EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5716199,PALM BEACH CO.,BOCA RATON,09/07/1999,1000,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2413195,C,99,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,BOCA RATON, , , , ,21,,,
5717706,SUWANNEE CO.,LIVE OAK,09/07/1999,1305,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2413615,C,121,JAX,0,0,TRAINED SPOTTER, , , , , , , ,LIVE OAK,30.3,-82.98,30.3,-82.98,22,,,
5717186,PINELLAS CO.,LARGO,09/07/1999,1400,Flood, , ,0,0,50000,0,FL,EST, ,2414273,C,103,TBW,0,0,NEWSPAPER, , , , , , , ,ST PETERSBURG, , , , ,23,,,
5717686,GILCHRIST CO.,BELL,09/07/1999,1755,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2412874,C,41,JAX,0,0,EMERGENCY MANAGER, , , ,2,NW,2,NW,BELL,29.77,-82.88,29.77,-82.88,24,,,
5717187,SARASOTA CO.,SARASOTA,09/08/1999,700,Flood, , ,0,0,25000,0,FL,EST, ,2414274,C,115,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,SARASOTA, , , , ,25,,,
5714223,MONROE CO.,ROCK HARBOR,09/09/1999,1650,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2411543,C,87,EYW,0,0,GENERAL PUBLIC, , , , , , , ,ROCK HARBOR,25.07,-80.47,25.07,-80.47,26,,,
5717182,HIGHLANDS CO.,SEBRING,09/11/1999,1500,Flood, , ,0,0,250000,0,FL,EST, ,2414269,C,55,TBW,0,0,NEWSPAPER, , , , , , , ,SEBRING, , , , ,27,,,
5717188,HILLSBOROUGH CO.,TAMPA,09/11/1999,1700,Flood, , ,0,0,20000,0,FL,EST, ,2414275,C,57,TBW,0,0,LAW ENFORCEMENT, , , , , ,12,NW,TAMPA, , , , ,28,,,
5716202,COASTAL DADE (ZONE), ,09/13/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412137,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,29,,,
5716201,COASTAL BROWARD (ZONE), ,09/13/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412137,Z,72,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,30,,,
5716203,COASTAL PALM BEACH (ZONE), ,09/13/1999,1200,Hurricane (Typhoon), , ,0,0,100000,0,FL,EST, ,2412137,Z,68,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,31,,,
5717082,HILLSBOROUGH (ZONE), ,09/14/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412730,Z,51,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,32,,,
5717085,SARASOTA (ZONE), ,09/14/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412730,Z,60,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,33,,,
5717084,MANATEE (ZONE), ,09/14/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412730,Z,55,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,34,,,
5717087,HARDEE (ZONE), ,09/14/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412730,Z,56,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,35,,,
5717086,DE SOTO (ZONE), ,09/14/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412730,Z,61,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,36,,,
5717083,LEE (ZONE), ,09/14/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412730,Z,65,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,37,,,
5717081,HIGHLANDS (ZONE), ,09/14/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412730,Z,57,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,38,,,
5717080,CHARLOTTE (ZONE), ,09/14/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412730,Z,62,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,39,,,
5717079,POLK (ZONE), ,09/14/1999,1200,Hurricane (Typhoon), , ,0,0,20000,0,FL,EST, ,2412730,Z,52,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,40,,,
5717697,DUVAL CO.,JACKSONVILLE,09/14/1999,1330,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2414322,C,31,JAX,0,0,TRAINED SPOTTER, , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,41,,,
5717690,ST. JOHNS CO.,SWITZERLAND,09/14/1999,1405,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,2412876,C,109,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,SWITZERLAND,30.07,-81.65,30.07,-81.65,42,,,
5717698,ST. JOHNS CO.,ST AUGUSTINE,09/14/1999,1605,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2414323,C,109,JAX,0,0,TRAINED SPOTTER, , , , , , , ,ST AUGUSTINE,29.88,-81.32,29.88,-81.32,43,,,
5716204,PALM BEACH CO.,BOCA RATON,09/14/1999,1849,Tornado, ,F0,0,0,0,0,FL,EST, ,2412138,C,99,MFL,0,0,EMERGENCY MANAGER, ,0.1,7, , , , ,BOCA RATON,26.35,-80.08,26.35,-80.08,44,,,
5717618,ST. LUCIE (ZONE), ,09/14/1999,2000,Hurricane (Typhoon), , ,0,0,50000,0,FL,EST, ,2413683,Z,59,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,45,,,
5717617,INDIAN RIVER (ZONE), ,09/14/1999,2200,Hurricane (Typhoon), , ,0,0,50000,0,FL,EST, ,2413683,Z,54,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,46,,,
5717616,ORANGE (ZONE), ,09/14/1999,2200,Hurricane (Typhoon), , ,0,0,500000,0,FL,EST, ,2413683,Z,45,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,47,,,
5717615,SEMINOLE (ZONE), ,09/14/1999,2200,Hurricane (Typhoon), , ,0,0,400000,0,FL,EST, ,2413683,Z,46,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,48,,,
5723962,BREVARD (ZONE), ,09/14/1999,2200,Hurricane (Typhoon), , ,0,0,5000000,0,FL,EST, ,2413683,Z,47,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,49,,,
5717614,VOLUSIA (ZONE), ,09/15/1999,200,Hurricane (Typhoon), , ,0,0,55000000,0,FL,EST, ,2413683,Z,41,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,50,,,
5717700,ST. JOHNS CO.,COUNTYWIDE,09/15/1999,200,Flash Flood, , ,0,0,35000,0,FL,EST, ,2414324,C,109,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,51,,,
5717701,ST. JOHNS CO.,ST AUGUSTINE,09/15/1999,230,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,2414325,C,109,JAX,0,0,TRAINED SPOTTER, , , , , , , ,ST AUGUSTINE,29.88,-81.32,29.88,-81.32,52,,,
5717693,FLAGLER (ZONE), ,09/15/1999,300,Hurricane (Typhoon), , ,0,0,60000,0,FL,EST, ,2412879,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,53,,,
5717694,ST. JOHNS (ZONE), ,09/15/1999,400,Hurricane (Typhoon), , ,0,0,3000000,0,FL,EST, ,2413614,Z,33,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,54,,,
5717695,DUVAL (ZONE), ,09/15/1999,600,Hurricane (Typhoon), , ,0,0,1000000,0,FL,EST, ,2414320,Z,25,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,55,,,
5717702,SUWANNEE CO.,COUNTYWIDE,09/15/1999,600,Flash Flood, , ,0,0,3500,0,FL,EST, ,2412881,C,121,JAX,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE, , , , ,56,,,
5717703,FLAGLER CO.,COUNTYWIDE,09/15/1999,800,Flash Flood, , ,0,0,5500,0,FL,EST, ,2412881,C,35,JAX,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE, , , , ,57,,,
5717696,NASSAU (ZONE), ,09/15/1999,900,Hurricane (Typhoon), , ,0,0,2500000,0,FL,EST, ,2414321,Z,24,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,58,,,
5717699,DUVAL CO.,JACKSONVILLE,09/15/1999,2110,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2412880,C,31,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,59,,,
5716205,MIAMI-DADE CO.,HOMESTEAD AFB,09/17/1999,1315,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2412139,C,86,MFL,0,0,OTHER FEDERAL AGENCY, , , ,10,NW,10,NW,HOMESTEAD AFB, , , , ,60,,,
5723959,VOLUSIA CO.,OAK HILL,09/19/1999,1730,Flash Flood, , ,0,0,10000,0,FL,EST, ,2413046,C,127,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,OAK HILL, , , , ,61,,,
5716213,MIAMI-DADE CO.,WEST MIAMI,09/20/1999,410,Tornado, ,F0,0,0,0,0,FL,EST, ,2412143,C,86,MFL,0,0,EMERGENCY MANAGER, ,0.1,5, , , , ,WEST MIAMI,25.77,-80.27,25.77,-80.27,62,,,
5717714,ESCAMBIA CO.,PENSACOLA BEACH,09/20/1999,630,Coastal Flood, , ,0,0,0,0,FL,CST, ,2414340,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,PENSACOLA BEACH, , , , ,63,,,
5716208,COASTAL COLLIER (ZONE), ,09/20/1999,1200,Tropical Storm, , ,0,0,325000,0,FL,EST, ,2412141,Z,69,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,64,,,
5716215,BROWARD CO.,SUNRISE GOLF VLG,09/20/1999,1610,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2412144,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,SUNRISE GOLF VLG, , , , ,65,,,
5716212,COLLIER CO.,NAPLES,09/20/1999,1620,Tornado, ,F1,0,0,20000,0,FL,EST, ,2412142,C,21,MFL,0,0,EMERGENCY MANAGER, ,0.3,10, , , , ,NAPLES,26.13,-81.8,26.13,-81.8,66,,,
5716209,COASTAL BROWARD (ZONE), ,09/20/1999,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,2412141,Z,72,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,67,,,
5716211,COASTAL PALM BEACH (ZONE), ,09/20/1999,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,2412141,Z,68,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,68,,,
5716210,COASTAL DADE (ZONE), ,09/20/1999,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,2412141,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,69,,,
5716214,COLLIER CO.,NAPLES,09/20/1999,1900,Flash Flood, , ,0,0,200000,0,FL,EST, ,1085744,C,21,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,NAPLES, , , , ,70,,,
5717091,DE SOTO (ZONE), ,09/20/1999,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,2414268,Z,61,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,71,,,
5717090,CITRUS (ZONE), ,09/20/1999,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,2414268,Z,42,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,72,,,
5717094,MANATEE (ZONE), ,09/20/1999,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,2414268,Z,55,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,73,,,
5717088,HILLSBOROUGH (ZONE), ,09/20/1999,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,2414268,Z,51,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,74,,,
5717092,LEE (ZONE), ,09/20/1999,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,2414268,Z,65,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,75,,,
5717097,SARASOTA (ZONE), ,09/20/1999,2100,Tropical Storm, , ,0,0,100000,0,FL,EST, ,2414268,Z,60,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,76,,,
5717089,CHARLOTTE (ZONE), ,09/20/1999,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,2414268,Z,62,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,77,,,
5717095,PASCO (ZONE), ,09/20/1999,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,2414268,Z,49,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,78,,,
5717096,PINELLAS (ZONE), ,09/20/1999,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,2414268,Z,50,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,79,,,
5717093,LEVY (ZONE), ,09/20/1999,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,2414268,Z,39,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,80,,,
5717076,LEE CO.,BONITA SPGS,09/21/1999,30,Flash Flood, , ,0,0,200000,0,FL,EST, ,2412728,C,71,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,ESTERO, , , , ,81,,,
5714230,MONROE/UPPER KEYS (ZONE), ,09/21/1999,1230,Tropical Storm, , ,0,0,0,0,FL,EST, ,2412281,Z,76,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,82,,,
5714229,MONROE/UPPER KEYS (ZONE), ,09/21/1999,1243,Tropical Storm, , ,0,0,0,0,FL,EST, ,2412281,Z,76,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,83,,,
5723960,BREVARD CO.,MELBOURNE,09/25/1999,1700,Flood, , ,0,0,0,0,FL,EST, ,2413682,C,9,MLB,0,0,NEWSPAPER, , , , , , , ,MELBOURNE, , , , ,84,,,
5723961,BREVARD CO.,MELBOURNE,09/25/1999,2030,Flash Flood, , ,0,0,80000,0,FL,EST, ,2413682,C,9,MLB,0,0,BROADCAST MEDIA, , , , , , , ,MELBOURNE, , , , ,85,,,
5717189,HIGHLANDS CO.,SEBRING,09/26/1999,1000,Flood, , ,0,0,50000,0,FL,EST, ,2414276,C,55,TBW,0,0,TRAINED SPOTTER, , , , , , , ,VENUS, , , , ,86,,,
5717691,MARION CO.,BELLEVIEW,09/27/1999,1640,Flash Flood, , ,0,0,600000,0,FL,EST, ,2412877,C,83,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,BELLEVIEW, , , , ,87,,,
5717078,HERNANDO CO.,MASARYKTOWN,09/27/1999,1730,Flood, , ,0,0,10000,0,FL,EST, ,2412729,C,53,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,BROOKSVILLE, , , , ,88,,,
5717692,MARION CO.,COUNTYWIDE,09/27/1999,1900,Flash Flood, , ,0,0,15000,0,FL,EST, ,2412878,C,83,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,89,,,
5717190,POLK CO.,BARTOW,09/30/1999,1900,Flood, , ,0,0,25000,0,FL,EST, ,2414277,C,105,TBW,0,0,NEWSPAPER, , , , , , , ,FROSTPROOF, , , , ,90,,,
5716957,COASTAL DADE (ZONE), ,10/14/1999,700,Hurricane (Typhoon), , ,0,0,140000000,230000000,FL,EST, ,2411770,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,91,,,
5716956,COASTAL BROWARD (ZONE), ,10/14/1999,800,Hurricane (Typhoon), , ,0,4,54000000,33000000,FL,EST, ,2411770,Z,72,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,92,,,
5716958,COASTAL PALM BEACH (ZONE), ,10/14/1999,900,Hurricane (Typhoon), , ,0,0,68000000,75000000,FL,EST, ,2411770,Z,68,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,93,,,
5716959,BROWARD CO.,PLANTATION,10/14/1999,1730,Tornado, ,F0,0,1,20000,0,FL,EST, ,1087603,C,11,MFL,0,0,BROADCAST MEDIA, ,0.1,10, , , , ,PLANTATION,26.08,-80.2,26.08,-80.2,94,,,
5716844,MONROE/LOWER KEYS (ZONE), ,10/14/1999,2100,Hurricane (Typhoon), , ,0,0,9300000,0,FL,EST, ,2413547,Z,78,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,95,,,
5716845,MONROE/MIDDLE KEYS (ZONE), ,10/14/1999,2200,Hurricane (Typhoon), , ,0,0,1500000,0,FL,EST, ,2413547,Z,77,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,96,,,
5716846,MONROE/UPPER KEYS (ZONE), ,10/14/1999,2300,Hurricane (Typhoon), , ,0,0,2670000,0,FL,EST, ,2413547,Z,76,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,97,,,
5716847,MONROE CO.,(NQX)KEY WEST NAS,10/15/1999,515,Tornado, ,F0,0,0,0,0,FL,EST, ,2413547,C,87,EYW,0,0,NWS STORM SURVEY, ,0.5,20, , , , ,(NQX)KEY WEST NAS,24.58,-81.68,24.58,-81.68,98,,,
5716849,MONROE/UPPER KEYS (ZONE), ,10/15/1999,900,Flood, , ,0,0,0,0,FL,EST, ,2413547,Z,76,EYW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,99,,,
5716960,MIAMI-DADE CO.,EAST PORTION,10/15/1999,1000,Flash Flood, , ,0,0,100000000,200000000,FL,EST, ,2413618,C,86,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,EAST PORTION, , , , ,100,,,
5716850,MONROE/LOWER KEYS (ZONE), ,10/15/1999,1000,Flood, , ,0,0,0,0,FL,EST, ,2413547,Z,78,EYW,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,101,,,
5716961,BROWARD CO.,EAST PORTION,10/15/1999,1100,Flash Flood, , ,0,0,45000000,25000000,FL,EST, ,2413618,C,11,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,EAST PORTION, , , , ,102,,,
5723286,DE SOTO (ZONE), ,10/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2413725,Z,61,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,103,,,
5723289,POLK (ZONE), ,10/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2413725,Z,52,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,104,,,
5723284,LEE (ZONE), ,10/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2413725,Z,65,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,105,,,
5723287,HARDEE (ZONE), ,10/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2413725,Z,56,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,106,,,
5723285,CHARLOTTE (ZONE), ,10/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2413725,Z,62,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,107,,,
5723288,HIGHLANDS (ZONE), ,10/15/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2413725,Z,57,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,108,,,
5716962,PALM BEACH CO.,EAST PORTION,10/15/1999,1300,Flash Flood, , ,0,0,60000000,65000000,FL,EST, ,2413618,C,99,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,EAST PORTION, , , , ,109,,,
5716848,MONROE CO.,CRAIG KEY,10/15/1999,1545,Tornado, ,F1,0,0,0,0,FL,EST, ,2413547,C,87,EYW,0,0,EMERGENCY MANAGER, ,1,50, , , , ,CRAIG KEY,24.83,-80.77,24.83,-80.77,110,,,
5716963,BROWARD CO.,FT LAUDERDALE,10/15/1999,1600,Tornado, ,F1,0,3,300000,0,FL,EST, ,2413619,C,11,MFL,0,0,BROADCAST MEDIA, ,1,20, , , , ,FT LAUDERDALE,26.13,-80.13,26.13,-80.13,111,,,
5716964,PALM BEACH CO.,DELRAY BEACH,10/15/1999,1630,Tornado, ,F1,0,0,100000,0,FL,EST, ,2411771,C,99,MFL,0,0,EMERGENCY MANAGER, ,2,20, , , , ,DELRAY BEACH,26.47,-80.07,26.47,-80.07,112,,,
5717620,ST. LUCIE (ZONE), ,10/15/1999,2000,Hurricane (Typhoon), , ,0,0,6000000,0,FL,EST, ,2413684,Z,59,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,113,,,
5717619,MARTIN (ZONE), ,10/15/1999,2000,Hurricane (Typhoon), , ,0,0,8000000,0,FL,EST, ,2413684,Z,64,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,114,,,
5717623,VOLUSIA (ZONE), ,10/15/1999,2000,Hurricane (Typhoon), , ,0,0,15000000,0,FL,EST, ,2413684,Z,41,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,115,,,
5717621,INDIAN RIVER (ZONE), ,10/15/1999,2000,Hurricane (Typhoon), , ,0,0,10000000,0,FL,EST, ,2413684,Z,54,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,116,,,
5717622,BREVARD (ZONE), ,10/15/1999,2000,Hurricane (Typhoon), , ,0,0,12000000,0,FL,EST, ,2413684,Z,47,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,117,,,
5722400,FLAGLER (ZONE), ,10/16/1999,1500,Hurricane (Typhoon), , ,0,0,600000,0,FL,EST, ,2414411,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,118,,,
5722401,ST. JOHNS (ZONE), ,10/16/1999,1700,Hurricane (Typhoon), , ,0,0,300000,0,FL,EST, ,2413088,Z,33,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,119,,,
5722402,DUVAL (ZONE), ,10/16/1999,1800,Hurricane (Typhoon), , ,0,0,300000,0,FL,EST, ,2414412,Z,25,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,120,,,
5716965,BROWARD CO.,FT LAUDERDALE,10/19/1999,1040,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2413620,C,11,MFL,0,0,AIRPLANE PILOT, , , ,20,E,20,E,FT LAUDERDALE, , , , ,121,,,
5716966,PALM BEACH CO.,PALM BEACH GARDENS,10/19/1999,2230,Flash Flood, , ,0,0,0,0,FL,EST, ,2411772,C,99,MFL,0,0,EMERGENCY MANAGER, , , ,8,WNW,8,WNW,PALM BEACH GARDENS, , , , ,122,,,
5722403,SUWANNEE CO.,LIVE OAK,11/01/1999,1955,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1087995,C,121,JAX,0,0,LAW ENFORCEMENT, , , ,4,NE,4,NE,LIVE OAK,30.33,-82.93,30.33,-82.93,123,,,
5722507,HAMILTON CO.,JASPER,11/01/1999,2000,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2413089,C,47,JAX,0,0,TRAINED SPOTTER, , , ,6,W,6,W,JASPER,30.52,-83.05,30.52,-83.05,124,,,
5722509,HAMILTON CO.,JASPER,11/01/1999,2050,Tornado, ,F0,0,0,3000,0,FL,EST, ,2413091,C,47,JAX,0,0,EMERGENCY MANAGER, ,5,10,5,ENE,10,N,JASPER,30.55,-82.87,30.67,-82.95,125,,,
5720497,ESCAMBIA CO.,MOLINO,11/20/1999,1145,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, ,2413131,C,33,MOB,0,0,GENERAL PUBLIC, , , , , , , ,MOLINO,30.72,-87.32,30.72,-87.32,126,,,
5723175,MONROE CO.,(EYW)KEY WEST INL AR,11/26/1999,1350,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2413083,C,87,EYW,0,0,OFFICIAL NWS OBS., , , , , , , ,(EYW)KEY WEST INL AR, , , , ,127,,,
5722903,PALM BEACH CO.,LAKE WORTH,12/17/1999,1635,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2413778,C,99,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,LAKE WORTH, , , , ,128,,,
