EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5251149,ORANGE CO.,CHRISTMAS,06/03/2001,1720,Tornado, ,F0,0,0,0,0,FL,EST, ,1116396,C,95,MLB,0,0,STORM CHASER, ,0.3,30,15,SE,15,SE,CHRISTMAS,28.38,-805.02,28.38,-805.02,105,,,
5251153,ORANGE CO.,OCOEE,06/03/2001,1745,Thunderstorm Wind,50, ,0,0,40000,0,FL,EST,E,1116399,C,95,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,OCOEE,28.57,-81.53,28.57,-81.53,106,,,
5251154,ORANGE CO.,WINTER GARDEN,06/03/2001,1800,Thunderstorm Wind,50, ,0,0,20000,0,FL,EST,E,1116399,C,95,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,WINTER GARDEN,28.57,-81.58,28.57,-81.58,107,,,
5250974,ORANGE CO.,UNION PARK,06/03/2001,1815,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1116399,C,95,MLB,0,0,GENERAL PUBLIC, , , , , , , ,UNION PARK, , , , ,108,,,
5250972,SEMINOLE CO.,CASSELBERRY,06/03/2001,1824,Thunderstorm Wind,50, ,0,0,20000,0,FL,EST,E,1116399,C,117,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,CASSELBERRY,28.68,-81.33,28.68,-81.33,109,,,
5250971,ORANGE CO.,ORLANDO,06/03/2001,1827,Thunderstorm Wind,60, ,0,0,50000,0,FL,EST,E,1116399,C,95,MLB,0,0,EMERGENCY MANAGER, , , ,1,E,1,E,ORLANDO,28.55,-812,28.55,-812,110,,,
5250975,VOLUSIA CO.,DELTONA,06/03/2001,1850,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1116399,C,127,MLB,0,0,TRAINED SPOTTER, , , , , , , ,DELTONA,28.9,-81.23,28.9,-81.23,111,,,
5250973,SEMINOLE CO.,SANFORD,06/03/2001,1855,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,E,1116399,C,117,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,SANFORD,28.8,-81.27,28.8,-81.27,112,,,
5250976,ST. LUCIE CO.,FT PIERCE,06/04/2001,1500,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1116400,C,111,MLB,0,0,GENERAL PUBLIC, , , ,14,W,14,W,FT PIERCE, , , , ,113,,,
5254387,ALACHUA CO.,GAINESVILLE,06/04/2001,1540,Thunderstorm Wind, , ,0,0,3000,0,FL,EST, ,1118188,C,1,JAX,0,0,TRAINED SPOTTER, , , , , , , ,GAINESVILLE,29.65,-82.32,29.65,-82.32,114,,,
5254391,ALACHUA CO.,GAINESVILLE,06/04/2001,1552,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1118190,C,1,JAX,0,0,GENERAL PUBLIC, , , , , , , ,GAINESVILLE, , , , ,115,,,
5250992,HENDRY CO.,LA BELLE,06/04/2001,1640,Thunderstorm Wind,65, ,0,0,5000,0,FL,EST,E,1116362,C,51,MFL,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,LA BELLE,26.75,-81.43,26.75,-81.43,116,,,
5254529,PASCO CO.,LAND O LAKES,06/04/2001,1700,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1117552,C,101,TBW,0,0,BROADCAST MEDIA, , , , , , , ,LAND O LAKES,28.23,-82.47,28.23,-82.47,117,,,
5254530,HILLSBOROUGH CO.,TAMPA,06/04/2001,1940,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1117553,C,57,TBW,0,0,LAW ENFORCEMENT, , , ,4,N, , ,TEMPLE TERRACE,28.03,-82.47,28.05,-82.38,118,,,
5254532,LEE CO.,CAPE CORAL,06/05/2001,1330,Thunderstorm Wind, , ,0,0,30000,0,FL,EST, ,1117555,C,71,TBW,0,0,EMERGENCY MANAGER, , , ,4,N,4,N,CAPE CORAL,26.65,-81.97,26.65,-81.97,119,,,
5254616,SARASOTA CO.,NORTH PORT,06/05/2001,1500,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1117563,C,115,TBW,0,0,UTILITY COMPANY, , , , , , , ,NORTH PORT,27,-82.07,27,-82.07,120,,,
5254617,CHARLOTTE CO.,ENGLEWOOD,06/05/2001,1500,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,1117564,C,15,TBW,0,0,UTILITY COMPANY, , , , , , , ,PUNTA GORDA,26.98,-82.33,26.93,-82.05,121,,,
5251190,DIXIE CO.,CROSS CITY,06/05/2001,1548,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,1116828,C,29,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,CROSS CITY,29.63,-83.12,29.63,-83.12,122,,,
5255254,MARION CO.,MOSS BLUFF,06/05/2001,1632,Tornado, ,F0,0,0,30000,0,FL,EST, ,1118192,C,83,JAX,0,0,EMERGENCY MANAGER, ,0.1,10,0,SW, , ,MOSS BLUFF,29.08,-81.88,29.08,-81.88,123,,,
5254618,PASCO CO.,DADE CITY,06/05/2001,1715,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1117565,C,101,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,DADE CITY,28.37,-82.18,28.37,-82.18,124,,,
5254613,HERNANDO CO.,BROOKSVILLE,06/05/2001,1750,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,1117560,C,53,TBW,0,0,EMERGENCY MANAGER, , , ,3,W,3,W,BROOKSVILLE,28.55,-82.43,28.55,-82.43,125,,,
5254614,PINELLAS CO.,TARPON SPGS,06/05/2001,1755,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,1117561,C,103,TBW,0,0,BROADCAST MEDIA, , , , , , , ,TARPON SPGS,28.15,-82.75,28.15,-82.75,126,,,
5254620,CITRUS CO.,INVERNESS,06/06/2001,1615,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1117567,C,17,TBW,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,INVERNESS,28.83,-82.33,28.83,-82.33,127,,,
5255505,DUVAL CO.,ARLINGTON,06/08/2001,2000,Flash Flood, , ,0,0,75000,0,FL,EST, ,1118199,C,31,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,ARLINGTON, , , , ,128,,,
5250977,BREVARD CO.,COCOA,06/09/2001,2020,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,E,1116401,C,9,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,ROCKLEDGE,28.35,-80.73,28.33,-80.72,129,,,
5250978,BREVARD CO.,CAPE CANAVERAL,06/10/2001,1635,Thunderstorm Wind,65, ,0,0,0,0,FL,EST,E,1116402,C,9,MLB,0,0,OTHER FEDERAL AGENCY, , , , , , , ,CAPE CANAVERAL,28.38,-80.6,28.38,-80.6,130,,,
5250979,BREVARD CO.,CAPE CANAVERAL,06/10/2001,1730,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1116402,C,9,MLB,0,0,TRAINED SPOTTER, , , , , , , ,COCOA,28.38,-80.6,28.35,-80.73,131,,,
5251601,ESCAMBIA CO.,PENSACOLA BEACH,06/11/2001,805,Thunderstorm Wind,69, ,0,0,0,0,FL,CST,M,1116431,C,33,MOB,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,PENSACOLA BEACH,30.33,-87.13,30.33,-87.13,132
5251610,COASTAL OKALOOSA (ZONE), ,06/11/2001,930,High Wind,45, ,0,0,0,0,FL,CST,E,1116438,Z,6,MOB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,133,,,
5251611,COASTAL SANTA ROSA (ZONE), ,06/11/2001,930,High Wind,45, ,0,0,0,0,FL,CST,E,1116438,Z,4,MOB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,134,,,
5251609,COASTAL ESCAMBIA (ZONE), ,06/11/2001,930,High Wind,45, ,0,0,30000,0,FL,CST,E,1116438,Z,2,MOB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,135,,,
5251411,BAY CO.,COUNTYWIDE,06/11/2001,1000,Flood, , ,0,0,125000,0,FL,EST, ,1116834,C,5,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,136,,,
5251193,WALTON CO.,SOUTHEAST PORTION,06/11/2001,1320,Thunderstorm Wind, , ,0,0,125000,0,FL,EST, ,1116831,C,131,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,SOUTHEAST PORTION,30.48,-86.05,30.48,-86.05,137,,,
5255507,CLAY CO.,ORANGE PARK,06/11/2001,1410,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1118201,C,19,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,ORANGE PARK,30.17,-81.7,30.17,-81.7,138,,,
5255508,DUVAL CO.,JACKSONVILLE,06/11/2001,1430,Tornado, ,F0,1,0,35000,0,FL,EST, ,1118202,C,31,JAX,0,0,EMERGENCY MANAGER, ,0.1,10,6,SW,6,SW,JACKSONVILLE,30.28,-81.73,30.28,-81.73,139,,,
5251159,BREVARD CO.,CAPE CANAVRAL MISL S,06/11/2001,1750,Thunderstorm Wind,70, ,0,0,0,0,FL,EST,E,1116403,C,9,MLB,0,0,OTHER FEDERAL AGENCY, , , , , , , ,CAPE CANAVRAL MISL S,28.48,-80.55,28.48,-80.55,140,,,
5251197,CALHOUN CO.,CLARKSVILLE,06/11/2001,1800,Flood, , ,0,0,0,0,FL,EST, ,1116832,C,13,TAE,0,0,TRAINED SPOTTER, , , , , , , ,CLARKSVILLE, , , , ,141,,,
5250996,MIAMI-DADE CO.,HIALEAH,06/11/2001,1930,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST,E,1116366,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,HIALEAH,25.85,-80.27,25.85,-80.27,142,,,
5255511,UNION CO.,PROVIDENCE,06/11/2001,2010,Tornado, ,F0,0,0,4500,0,FL,EST, ,1118205,C,125,JAX,0,0,UTILITY COMPANY, ,0.1,10,0,S, , ,PROVIDENCE,30,-82.53,30,-82.53,143,,,
5251195,LEON CO.,TALLAHASSEE,06/11/2001,2130,Thunderstorm Wind, , ,0,0,100000,0,FL,EST, ,1116832,C,73,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,TALLAHASSEE,30.45,-84.28,30.45,-84.28,144,,,
5251271,LEON CO.,COUNTYWIDE,06/11/2001,2200,Flash Flood, , ,1,0,20000000,0,FL,EST, ,1116837,C,73,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE, , , , ,145,,,
5251196,WAKULLA CO.,CRAWFORDVILLE,06/11/2001,2235,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1116832,C,129,TAE,0,0,TRAINED SPOTTER, , , , , , , ,CRAWFORDVILLE, , , , ,146,,,
5251270,MADISON CO.,GREENVILLE,06/12/2001,50,Tornado, ,F1,0,1,200000,0,FL,EST, ,1116836,C,79,TAE,0,0,EMERGENCY MANAGER, ,0.3,100,2,NW,2,NW,GREENVILLE,30.48,-83.65,30.48,-83.67,147,,,
5255593,HAMILTON CO.,COUNTYWIDE,06/12/2001,205,Flash Flood, , ,0,0,0,0,FL,EST, ,1118213,C,47,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,148,,,
5255914,SUWANNEE CO.,SUWANNEE SPGS,06/12/2001,344,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1118275,C,121,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,SUWANNEE SPGS,30.38,-82.95,30.38,-82.95,149,,,
5255910,HAMILTON CO.,WHITE SPGS,06/12/2001,535,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,1118273,C,47,JAX,0,0,TRAINED SPOTTER, , , , , , , ,WHITE SPGS,30.33,-82.75,30.33,-82.75,150,,,
5255911,COLUMBIA CO.,BENTON,06/12/2001,547,Thunderstorm Wind, , ,0,0,4500,0,FL,EST, ,1118273,C,23,JAX,0,0,GENERAL PUBLIC, , , , , , , ,BENTON,30.48,-82.65,30.48,-82.65,151,,,
5255594,DUVAL CO.,JACKSONVILLE,06/12/2001,906,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1118214,C,31,JAX,0,0,GOVT OFFICIAL, , , , , , , ,JACKSONVILLE, , , , ,152,,,
5255517,DUVAL CO.,ARLINGTON,06/12/2001,1135,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1118211,C,31,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,ARLINGTON,30.33,-81.6,30.33,-81.6,153,,,
5255595,DUVAL CO.,ARLINGTON,06/12/2001,1135,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1118215,C,31,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,ARLINGTON,30.33,-81.6,30.33,-81.6,154,,,
5255515,CLAY CO.,GREEN COVE SPGS,06/12/2001,1200,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1118209,C,19,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,GREEN COVE SPGS,30,-81.68,30,-81.68,155,,,
5250997,PALM BEACH CO.,WEST PALM BEACH,06/12/2001,1612,Thunderstorm Wind,58, ,0,0,0,0,FL,EST,E,1116367,C,99,MFL,0,0,TRAINED SPOTTER, , , ,10,WSW,10,WSW,WEST PALM BEACH,26.63,-80.2,26.63,-80.2,156,,,
5251213,ORANGE CO.,WINDERMERE,06/14/2001,1330,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST,E,1116405,C,95,MLB,0,0,BROADCAST MEDIA, , , , , , , ,WINDERMERE,28.5,-81.53,28.5,-81.53,157,,,
5255601,MARION CO.,LYNNE,06/14/2001,1345,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,1118217,C,83,JAX,0,0,TRAINED SPOTTER, , , , , , , ,LYNNE,29.2,-81.92,29.2,-81.92,158,,,
5251214,SEMINOLE CO.,OVIEDO,06/14/2001,1400,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1116405,C,117,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,OVIEDO,28.67,-81.2,28.67,-81.2,159,,,
5251216,VOLUSIA CO.,DE LEON SPGS,06/14/2001,1415,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1116405,C,127,MLB,0,0,AMATEUR RADIO, , , , , , , ,DE LEON SPGS,29.12,-81.35,29.12,-81.35,160,,,
5250999,COLLIER CO.,NAPLES,06/14/2001,1420,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1116368,C,21,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,NAPLES, , , , ,161,,,
5255603,PUTNAM CO.,CRESCENT CITY,06/14/2001,1430,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1118217,C,107,JAX,0,0,UTILITY COMPANY, , , , , , , ,CRESCENT CITY,29.43,-81.52,29.43,-81.52,162,,,
5251220,BREVARD CO.,CAPE CANAVRAL MISL S,06/14/2001,1515,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,E,1116405,C,9,MLB,0,0,OTHER FEDERAL AGENCY, , , , , , , ,CAPE CANAVRAL MISL S,28.48,-80.55,28.48,-80.55,163,,,
5251223,BREVARD CO.,MELBOURNE,06/14/2001,1645,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1116405,C,9,MLB,0,0,AMATEUR RADIO, , , , , , , ,MELBOURNE,28.08,-80.6,28.08,-80.6,164,,,
5251225,BREVARD CO.,MELBOURNE,06/14/2001,1700,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1116405,C,9,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,MELBOURNE,28.08,-80.6,28.08,-80.6,165,,,
5255605,DUVAL CO.,(NIP)NAS JACKSONVILLE,06/14/2001,1700,Thunderstorm Wind,69, ,0,0,0,0,FL,EST,M,1118217,C,31,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , ,(NIP)NAS JACKSONVILLE,30.35,-81.72,30.35,-81.72,166,,,
5255606,NASSAU CO.,CALLAHAN,06/14/2001,1710,Thunderstorm Wind, , ,0,0,6000,0,FL,EST, ,1118217,C,89,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,CALLAHAN,30.57,-81.82,30.57,-81.82,167,,,
5255607,DUVAL CO.,JACKSONVILLE,06/14/2001,1730,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,1118217,C,31,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,168,,,
5255608,MARION CO.,OCALA,06/14/2001,1745,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,1118217,C,83,JAX,0,0,TRAINED SPOTTER, , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,169,,,
5255609,ST. JOHNS CO.,PONTE VEDRA BEACH,06/14/2001,1745,Thunderstorm Wind, , ,0,0,4000,0,FL,EST, ,1118217,C,109,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,PONTE VEDRA BEACH,30.25,-81.37,30.25,-81.37,170,,,
5251228,LAKE CO.,ASTOR,06/15/2001,1350,Thunderstorm Wind,60, ,0,0,5000,0,FL,EST,E,1116406,C,69,MLB,0,0,BROADCAST MEDIA, , , , , , , ,ASTOR,29.17,-81.53,29.17,-81.53,171,,,
5254774,HILLSBOROUGH CO.,THONOTOSASSA,06/15/2001,1412,Tornado, ,F0,0,0,20000,0,FL,EST, ,1117582,C,57,TBW,0,0,NWS STORM SURVEY, ,0.1,3,1,W,1,W,THONOTOSASSA,28.05,-82.32,28.05,-82.32,172,,,
5254690,HILLSBOROUGH CO.,THONOTOSASSA,06/15/2001,1412,Thunderstorm Wind,60, ,0,0,150000,0,FL,EST,E,1117581,C,57,TBW,0,0,NWS STORM SURVEY, , , ,1,W,1,W,THONOTOSASSA,28.05,-82.32,28.05,-82.32,173,,,
5251231,BREVARD CO.,CAPE CANAVRAL MISL S,06/15/2001,1448,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1116406,C,9,MLB,0,0,OTHER FEDERAL AGENCY, , , , , , , ,CAPE CANAVRAL MISL S, , , , ,174,,,
5251233,BREVARD CO.,COCOA,06/15/2001,1540,Thunderstorm Wind,70, ,0,0,25000,0,FL,EST,E,1116406,C,9,MLB,0,0,GOVT OFFICIAL, , , , , , , ,COCOA,28.35,-80.73,28.35,-80.73,175,,,
5251234,BREVARD CO.,TITUSVILLE,06/15/2001,1540,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST,E,1116406,C,9,MLB,0,0,AMATEUR RADIO, , , , , , , ,TITUSVILLE,28.6,-80.8,28.6,-80.8,176,,,
5254779,HARDEE CO.,BOWLING GREEN,06/15/2001,1549,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1117587,C,49,TBW,0,0,TRAINED SPOTTER, , , , , , , ,BOWLING GREEN,27.63,-81.83,27.63,-81.83,177,,,
5254780,POLK CO.,LAKE WALES,06/15/2001,1606,Thunderstorm Wind, , ,0,0,100000,0,FL,EST, ,1117588,C,105,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,LAKE WALES,27.9,-81.58,27.9,-81.58,178,,,
5255694,MARION CO.,SILVER SPGS,06/15/2001,1610,Thunderstorm Wind, , ,0,0,3000,0,FL,EST, ,1118223,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,SILVER SPGS,29.22,-82.05,29.22,-82.05,179,,,
5255692,PUTNAM CO.,CRESCENT CITY,06/15/2001,1631,Thunderstorm Wind, , ,0,0,3000,0,FL,EST, ,1118221,C,107,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,CRESCENT CITY,29.43,-81.52,29.43,-81.52,180,,,
5254851,HIGHLANDS CO.,SEBRING,06/15/2001,1806,Thunderstorm Wind, , ,0,0,75000,0,FL,EST, ,1117596,C,55,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,SEBRING,27.5,-81.45,27.5,-81.45,181,,,
5251004,BROWARD CO.,COOPER,06/16/2001,1153,Thunderstorm Wind,61, ,0,0,0,0,FL,EST,M,1116373,C,11,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,COOPER,26.12,-80.17,26.12,-80.17,182,,,
5251069,PALM BEACH CO.,LANTANA,06/16/2001,1230,Thunderstorm Wind,52, ,0,0,0,0,FL,EST,E,1116376,C,99,MFL,0,0,TRAINED SPOTTER, , , , , , , ,LANTANA,26.58,-80.05,26.58,-80.05,183,,,
5251067,PALM BEACH CO.,GREENACRES CITY,06/16/2001,1254,Thunderstorm Wind,58, ,0,0,1000,0,FL,EST,E,1116374,C,99,MFL,0,0,TRAINED SPOTTER, , , , , , , ,GREENACRES CITY,26.63,-80.12,26.63,-80.12,184,,,
5254783,CHARLOTTE CO.,PORT CHARLOTTE,06/16/2001,1415,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1117591,C,15,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,PORT CHARLOTTE,26.97,-82.1,26.97,-82.1,185,,,
5251070,MIAMI-DADE CO.,HOMESTEAD,06/16/2001,1433,Thunderstorm Wind,52, ,0,0,0,0,FL,EST,E,1116377,C,86,MFL,0,0,GOVT OFFICIAL, , , ,15,W,15,W,HOMESTEAD,25.47,-80.7,25.47,-80.7,186,,,
5255695,HAMILTON CO.,WHITE SPGS,06/16/2001,1530,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,1118224,C,47,JAX,0,0,EMERGENCY MANAGER, , , ,5,N,5,N,WHITE SPGS,30.4,-82.75,30.4,-82.75,187,,,
5255696,DUVAL CO.,JACKSONVILLE BEACH,06/16/2001,1612,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,E,1118225,C,31,JAX,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,JACKSONVILLE BEACH,30.28,-81.38,30.28,-81.38,188,,,
5255697,BAKER CO.,GLEN ST MARY,06/16/2001,1612,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1118226,C,3,JAX,0,0,TRAINED SPOTTER, , , ,10,SW,10,SW,GLEN ST MARY,30.18,-82.28,30.18,-82.28,189,,,
5255698,BAKER CO.,MACCLENNY,06/16/2001,1615,Thunderstorm Wind, , ,0,0,3000,0,FL,EST, ,1118226,C,3,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,MACCLENNY,30.28,-82.12,30.28,-82.12,190,,,
5255699,DUVAL CO.,JACKSONVILLE BEACH,06/16/2001,1620,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,1118226,C,31,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,JACKSONVILLE BEACH,30.28,-81.38,30.28,-81.38,191,,,
5251072,COLLIER CO.,NAPLES,06/16/2001,1645,Tornado, ,F0,0,0,2000,0,FL,EST, ,1116379,C,21,MFL,0,0,GENERAL PUBLIC, ,0.5,15, , , , ,NAPLES,26.13,-81.8,26.13,-81.8,192,,,
5255702,NASSAU CO.,HILLIARD,06/16/2001,1729,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,1118229,C,89,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,HILLIARD,30.68,-81.92,30.68,-81.92,193,,,
5255701,DUVAL CO.,JACKSONVILLE,06/16/2001,1730,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1118228,C,31,JAX,0,0,UTILITY COMPANY, , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,194,,,
5255703,FLAGLER CO.,BEVERLY BEACH,06/16/2001,1811,Thunderstorm Wind, , ,0,1,4000,0,FL,EST, ,1118230,C,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,BEVERLY BEACH,29.5,-81.15,29.5,-81.15,195,,,
5251290,VOLUSIA CO.,DAYTONA BEACH,06/16/2001,1915,Thunderstorm Wind,70, ,0,0,15000,0,FL,EST,E,1116407,C,127,MLB,0,0,BROADCAST MEDIA, , , , , , , ,DAYTONA BEACH,29.22,-81.03,29.22,-81.03,196,,,
5251292,LAKE CO.,PAISLEY,06/17/2001,1445,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1116408,C,69,MLB,0,0,AMATEUR RADIO, , , , , , , ,EMERALD,28.98,-81.53,28.95,-81.82,197,,,
5254784,HILLSBOROUGH CO.,PLANT CITY,06/17/2001,1500,Thunderstorm Wind, , ,0,0,50000,0,FL,EST, ,1117592,C,57,TBW,0,0,BROADCAST MEDIA, , , , , , , ,PLANT CITY,28.02,-82.12,28.02,-82.12,198,,,
5254785,LEVY CO.,BRONSON,06/17/2001,1529,Thunderstorm Wind, , ,0,0,50000,0,FL,EST, ,1117593,C,75,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,BRONSON,29.45,-82.65,29.45,-82.65,199,,,
5251293,VOLUSIA CO.,ENTERPRISE,06/17/2001,1541,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1116408,C,127,MLB,0,0,GENERAL PUBLIC, , , , , , , ,ENTERPRISE,28.87,-81.27,28.87,-81.27,200,,,
5251298,SEMINOLE CO.,LONGWOOD,06/17/2001,1655,Thunderstorm Wind,60, ,0,0,4000,0,FL,EST,E,1116411,C,117,MLB,0,0,BROADCAST MEDIA, , , , , , , ,LONGWOOD,28.7,-81.35,28.7,-81.35,201,,,
5251300,ORANGE CO.,ORLANDO,06/17/2001,1718,Thunderstorm Wind,60, ,0,0,3000,0,FL,EST,E,1116411,C,95,MLB,0,0,BROADCAST MEDIA, , , , , , , ,ORLANDO,28.55,-81.37,28.55,-81.37,202,,,
5254850,DE SOTO CO.,ARCADIA,06/17/2001,2000,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,1117595,C,27,TBW,0,0,BROADCAST MEDIA, , , ,4,W,4,W,ARCADIA,27.22,-81.93,27.22,-81.93,203,,,
5254853,PINELLAS CO.,ST PETERSBURG,06/18/2001,1441,Thunderstorm Wind,51, ,0,0,0,0,FL,EST,M,1117598,C,103,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,10,NNW,10,NNW,ST PETERSBURG,27.9,-82.73,27.9,-82.73,204
5251192,LAFAYETTE CO.,DAY,06/18/2001,1500,Tornado, ,F0,0,0,75000,0,FL,EST, ,1116830,C,67,TAE,0,0,NEWSPAPER, ,0.1,50,3,SE,3,SE,DAY,30.15,-83.25,30.15,-83.25,205,,,
5254854,PASCO CO.,LAND O LAKES,06/18/2001,1545,Thunderstorm Wind, , ,0,0,50000,0,FL,EST, ,1117599,C,101,TBW,0,0,UTILITY COMPANY, , , , , , , ,LAND O LAKES,28.23,-82.47,28.23,-82.47,206,,,
5254855,LEE CO.,ESTERO,06/18/2001,1550,Thunderstorm Wind,52, ,0,0,5000,0,FL,EST,E,1117600,C,71,TBW,0,0,TRAINED SPOTTER, , , ,1,S,1,S,ESTERO,26.42,-81.8,26.42,-81.8,207,,,
5254858,HERNANDO CO.,SPRING HILL,06/18/2001,1605,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,1117603,C,53,TBW,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,SPRING HILL,28.55,-82.45,28.55,-82.45,208,,,
