EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5417273,SARASOTA (ZONE), ,08/13/2004,1400,Hurricane (Typhoon), , ,1,0,32400000,0,FL,EST, ,1178038,Z,60,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,421,,,
5417272,MANATEE (ZONE), ,08/13/2004,1400,Hurricane (Typhoon), , ,0,0,8200000,0,FL,EST, ,1178038,Z,55,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,422,,,
5417271,LEE (ZONE), ,08/13/2004,1400,Hurricane (Typhoon), , ,1,30,2000000000,10000000,FL,EST, ,1178038,Z,65,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,423,,,
5417270,DE SOTO (ZONE), ,08/13/2004,1400,Hurricane (Typhoon), , ,1,50,382000000,125000000,FL,EST, ,1178038,Z,61,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,424,,,
5417268,DE SOTO CO.,BROWNVILLE,08/13/2004,1410,Tornado, ,F0,0,0,15000,0,FL,EST, ,1178037,C,27,TBW,0,0,EMERGENCY MANAGER, ,1,30, , ,1,N,BROWNVILLE,27.3,-81.85,27.32,-815.02,425,,,
5422828,LEE CO.,CAPE CORAL,08/13/2004,1440,Tornado, ,F0,0,0,0,0,FL,EST, ,1180451,C,71,TBW,0,0,EMERGENCY MANAGER, ,0.2,50,2,SW,2,SW,CAPE CORAL,26.58,-81.98,26.58,-81.98,426,,,
5422829,LEE CO.,CAPTIVA,08/13/2004,1455,Tornado, ,F1,0,0,0,0,FL,EST, ,1180451,C,71,TBW,0,0,NWS STORM SURVEY, ,1.8,100,2,S,3,SSE,CAPTIVA,26.5,-82.18,26.47,-82.17,427,,,
5417278,CHARLOTTE CO.,PORT CHARLOTTE,08/13/2004,1515,Tornado, ,F1,0,0,0,0,FL,EST, ,1178043,C,15,TBW,0,0,GENERAL PUBLIC, ,2.5,50,3,NE,1,NNE,PORT CHARLOTTE,27,-82.07,26.97,-82.1,428,,,
5413179,MARION CO.,OCALA,08/13/2004,1523,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1175500,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,OCALA, , , , ,429,,,
5421961,OSCEOLA CO.,HOLOPAW,08/13/2004,1530,Tornado, ,F0,0,0,0,0,FL,EST, ,1179614,C,97,MLB,0,0,GENERAL PUBLIC, ,0.2,30,3,NW,3,NW,HOLOPAW,28.17,-81.1,28.17,-81.1,430,,,
5413175,PUTNAM CO.,WELAKA,08/13/2004,1534,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175496,C,107,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,WELAKA,29.48,-81.67,29.48,-81.67,431,,,
5422827,HILLSBOROUGH (ZONE), ,08/13/2004,1600,Tropical Storm, , ,0,0,78000000,0,FL,EST, ,1180450,Z,51,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,432
5417281,POLK (ZONE), ,08/13/2004,1600,High Wind,68, ,1,6,674000000,75000000,FL,EST,MG,1178044,Z,52,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,433,,,
5417280,HIGHLANDS (ZONE), ,08/13/2004,1600,High Wind,65, ,0,0,78000000,25000000,FL,EST,EG,1178044,Z,57,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,434,,,
5417279,HARDEE (ZONE), ,08/13/2004,1600,High Wind,94, ,0,6,177000000,75000000,FL,EST,MG,1178044,Z,56,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,435,,,
5413174,ST. JOHNS CO.,ORANGEDALE,08/13/2004,1603,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175495,C,109,JAX,0,0,EMERGENCY MANAGER, , , ,7,S,7,S,ORANGEDALE,29.92,-81.62,29.92,-81.62,436,,,
5413181,ST. JOHNS CO.,PALM VLY,08/13/2004,1639,Heavy Rain, , ,0,0,0,0,FL,EST, ,1175502,C,109,JAX,0,0,TRAINED SPOTTER, , , , , , , ,PALM VLY, , , , ,437,,,
5422034,OSCEOLA (ZONE), ,08/13/2004,1822,High Wind,65, ,1,0,373000000,0,FL,EST,MG,1179615,Z,53,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,438,,,
5421962,VOLUSIA CO.,SOUTH DAYTONA,08/13/2004,1826,Tornado, ,F1,0,0,0,0,FL,EST, ,1179614,C,127,MLB,0,0,EMERGENCY MANAGER, ,0.4,40, , , , ,SOUTH DAYTONA,29.2,-81.02,29.2,-81.02,439,,,
5421963,VOLUSIA CO.,DAYTONA BEACH SHRS,08/13/2004,1840,Tornado, ,F0,0,1,0,0,FL,EST, ,1179614,C,127,MLB,0,0,EMERGENCY MANAGER, ,30,20, , , , ,DAYTONA BEACH SHRS,29.2,-81,29.2,-81,440,,,
5422035,ORANGE (ZONE), ,08/13/2004,1843,High Wind,91, ,3,0,881000000,0,FL,EST,MG,1179615,Z,45,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,441,,,
5421964,OSCEOLA CO.,NARCOOSEE,08/13/2004,1926,Tornado, ,F1,0,0,0,0,FL,EST, ,1179614,C,97,MLB,0,0,NWS STORM SURVEY, ,2,200, , , , ,NARCOOSEE,28.3,-81.23,28.3,-81.23,442,,,
5421965,OSCEOLA CO.,ST CLOUD,08/13/2004,1950,Tornado, ,F1,0,0,0,0,FL,EST, ,1179614,C,97,MLB,0,0,NWS STORM SURVEY, ,2,3000,4,E,2,E,ST CLOUD,28.25,-81.22,28.25,-811.08,443,,,
5422036,SEMINOLE (ZONE), ,08/13/2004,1954,High Wind,80, ,0,0,47000000,0,FL,EST,MG,1179615,Z,46,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,444,,,
5422037,VOLUSIA (ZONE), ,08/13/2004,2040,Hurricane (Typhoon), , ,2,0,52000000,0,FL,EST, ,1179616,Z,41,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,445,,,
5422038,BREVARD (ZONE), ,08/13/2004,2100,Tropical Storm, , ,1,0,900000,0,FL,EST, ,1179617,Z,47,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,446,,,
5413173,FLAGLER (ZONE), ,08/13/2004,2200,Hurricane (Typhoon), , ,0,0,20000,0,FL,EST, ,1175494,Z,38,JAX,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,447,,,
5422755,HERNANDO CO.,BROOKSVILLE,08/14/2004,1105,Tornado, ,F0,0,0,0,0,FL,EST, ,1180440,C,53,TBW,0,0,TRAINED SPOTTER, ,3,40,5,NE,8,NE,BROOKSVILLE,28.6,-82.33,28.63,-82.28,448,,,
5422756,PASCO CO.,NEW PORT RICHEY,08/14/2004,1310,Tornado, ,F0,0,0,0,0,FL,EST, ,1180440,C,101,TBW,0,0,TRAINED SPOTTER, ,1,30,3,NE,4,NE,NEW PORT RICHEY,28.28,-82.68,28.28,-82.67,449,,,
5422757,LEVY CO.,CHIEFLAND,08/14/2004,1641,Tornado, ,F0,0,0,0,0,FL,EST, ,1180440,C,75,TBW,0,0,LAW ENFORCEMENT, ,1,30,5,N,5,N,CHIEFLAND,29.57,-82.88,29.57,-82.88,450,,,
5413085,ALACHUA CO.,GAINESVILLE,08/17/2004,1715,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175475,C,1,JAX,0,0,GENERAL PUBLIC, , , , , , , ,GAINESVILLE,29.65,-82.32,29.65,-82.32,451,,,
5413090,CLAY CO.,MIDDLEBURG,08/17/2004,1845,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175480,C,19,JAX,0,0,TRAINED SPOTTER, , , , , , , ,MIDDLEBURG,30.07,-81.87,30.07,-81.87,452,,,
5413091,CLAY CO.,MIDDLEBURG,08/17/2004,1900,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175481,C,19,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,MIDDLEBURG,30.07,-81.87,30.07,-81.87,453,,,
5413092,COLUMBIA CO.,LAKE CITY,08/17/2004,2200,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175482,C,23,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,LAKE CITY,30.18,-82.63,30.18,-82.63,454,,,
5413101,FLAGLER CO.,BUNNELL,08/18/2004,1520,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175491,C,35,JAX,0,0,EMERGENCY MANAGER, , , ,3,W,3,W,BUNNELL,29.47,-81.32,29.47,-81.32,455,,,
5413099,DUVAL CO.,ARLINGTON,08/18/2004,1535,Thunderstorm Wind,52, ,0,0,0,0,FL,EST,EG,1175489,C,31,JAX,0,0,GENERAL PUBLIC, , , , , , , ,ARLINGTON,30.33,-81.6,30.33,-81.6,456,,,
5413098,DUVAL CO.,(CRG)CRAIG FLD JACKS,08/18/2004,1545,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1175488,C,31,JAX,0,0,GENERAL PUBLIC, , , , , , , ,(CRG)CRAIG FLD JACKS,30.33,-81.52,30.33,-81.52,457,,,
5413093,ST. JOHNS CO.,ST AUGUSTINE,08/18/2004,1645,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175483,C,109,JAX,0,0,GENERAL PUBLIC, , , ,7,W,7,W,ST AUGUSTINE,29.88,-812.1,29.88,-812.1,458,,,
5421880,SEMINOLE CO.,LONGWOOD,08/18/2004,1900,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1179605,C,117,MLB,0,0,GENERAL PUBLIC, , , , , , , ,LONGWOOD,28.7,-81.35,28.7,-81.35,459,,,
5420825,ALACHUA CO.,MICANOPY,08/18/2004,2030,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1179453,C,1,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,MICANOPY,29.5,-82.28,29.5,-82.28,460,,,
5412021,PALM BEACH CO.,PALM BEACH GARDENS,08/19/2004,1430,Tornado, ,F0,0,0,0,0,FL,EST, ,1175949,C,99,MFL,0,0,LAW ENFORCEMENT, ,0.1,10,4,W,4,W,PALM BEACH GARDENS,26.8,-80.13,26.8,-80.13,461,,,
5413076,MARION CO.,OCALA,08/20/2004,1457,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175466,C,83,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,462,,,
5413075,FLAGLER CO.,FLAGLER BEACH,08/20/2004,1520,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175465,C,35,JAX,0,0,EMERGENCY MANAGER, , , ,2,S,2,S,FLAGLER BEACH,29.43,-81.13,29.43,-81.13,463,,,
5413074,CLAY CO.,MIDDLEBURG,08/20/2004,1800,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175464,C,19,JAX,0,0,GENERAL PUBLIC, , , , , , , ,MIDDLEBURG,30.07,-81.87,30.07,-81.87,464,,,
5413171,ALACHUA CO.,GAINESVILLE,08/21/2004,1105,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175492,C,1,JAX,0,0,GENERAL PUBLIC, , , , , , , ,GAINESVILLE,29.65,-82.32,29.65,-82.32,465,,,
5421954,ORANGE CO.,ORLANDO EXECUTIVE AR,08/21/2004,1438,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1179607,C,95,MLB,0,0,OTHER FEDERAL AGENCY, , , , , , , ,ORLANDO EXECUTIVE AR,28.55,-81.33,28.55,-81.33,466,,,
5421882,BREVARD CO.,MIMS,08/21/2004,1500,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179607,C,9,MLB,0,0,TRAINED SPOTTER, , , , , , , ,MIMS, , , , ,467,,,
5421883,MARTIN CO.,INDIANTOWN,08/21/2004,1552,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179607,C,85,MLB,0,0,FIRE DEPT/RESCUE SQUAD, , , ,1,W,1,W,INDIANTOWN, , , , ,468,,,
5413194,HAMILTON CO.,JENNINGS,08/21/2004,1620,Heavy Rain, , ,0,0,0,0,FL,EST, ,1175515,C,47,JAX,0,0,GENERAL PUBLIC, , , , , , , ,JENNINGS, , , , ,469,,,
5422325,GLADES (ZONE), ,08/23/2004,100,Flood, , ,0,0,0,0,FL,EST, ,1179867,Z,63,MFL,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,470,,,
5422758,PINELLAS CO.,ST PETERSBURG BEACH,08/24/2004,1700,Tornado, ,F0,0,0,5000,0,FL,EST, ,1180441,C,103,TBW,0,0,EMERGENCY MANAGER, ,0.8,20,1,E,0,S,ST PETERSBURG BEACH,27.73,-82.75,27.73,-82.75,471,,,
5422761,HILLSBOROUGH CO.,TAMPA,08/25/2004,1730,Heavy Rain, , ,0,0,1000,0,FL,EST, ,1180443,C,57,TBW,0,0,NEWSPAPER, , , ,5,N,2,NE,TAMPA, , , , ,472,,,
5413197,MARION CO.,WEIRSDALE,08/27/2004,1430,Thunderstorm Wind,45, ,0,0,2000,0,FL,EST,EG,1175518,C,83,JAX,0,0,EMERGENCY MANAGER, , , ,15,E,15,E,WEIRSDALE,28.98,-814,28.98,-814,473,,,
5413203,ALACHUA CO.,GAINESVILLE,08/31/2004,1232,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1175524,C,1,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,GAINESVILLE,29.65,-82.32,29.65,-82.32,474,,,
5413199,DUVAL CO.,JACKSONVILLE,08/31/2004,1440,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1175520,C,31,JAX,0,0,GENERAL PUBLIC, , , ,1,E,1,E,JACKSONVILLE, , , , ,475,,,
5420563,DUVAL CO.,NEPTUNE BEACH,08/31/2004,1500,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1179426,C,31,JAX,0,0,GENERAL PUBLIC, , , , , , , ,NEPTUNE BEACH,30.3,-81.4,30.3,-81.4,476,,,
5420613,MONROE/UPPER KEYS (ZONE), ,09/01/2004,2200,Hurricane (Typhoon), , ,0,0,5000,0,FL,EST, ,1179376,Z,76,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,477,,,
5420612,MONROE/MIDDLE KEYS (ZONE), ,09/01/2004,2200,Hurricane (Typhoon), , ,0,0,10000,0,FL,EST, ,1179376,Z,77,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,478,,,
5420611,MONROE/LOWER KEYS (ZONE), ,09/01/2004,2200,Hurricane (Typhoon), , ,0,0,5000,0,FL,EST, ,1179376,Z,78,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,479,,,
5422896,LEVY CO.,CHIEFLAND,09/04/2004,600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180467,C,75,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,15,SE,6,NE,CHIEFLAND, , , , ,480
5422734,HIGHLANDS CO.,AVON PARK,09/04/2004,600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180467,C,55,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,2,E,2,E,AVON PARK, , , , ,481
5422731,PINELLAS CO.,TARPON SPGS,09/04/2004,600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180467,C,103,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,5,E,5,E,TARPON SPGS, , , , ,482
5422730,PASCO CO.,LAND O LAKES,09/04/2004,600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180467,C,101,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,2,S,2,S,LAND O LAKES, , , , ,483
5422729,MANATEE CO.,ELLENTON,09/04/2004,600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180467,C,81,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,3,SE,3,SE,ELLENTON, , , , ,484
5422899,HERNANDO CO.,BROOKSVILLE,09/04/2004,600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180467,C,53,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,BROOKSVILLE, , , , ,485
5422898,HARDEE CO.,GARDNER,09/04/2004,600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180467,C,49,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,1,S,1,S,GARDNER, , , , ,486
5422897,CITRUS CO.,CHASSAHOWITZKA,09/04/2004,600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180467,C,17,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,1,E,1,E,CHASSAHOWITZKA, , , , ,487
5422900,HILLSBOROUGH CO.,THONOTOSASSA,09/04/2004,600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180467,C,57,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,3,N,3,N,THONOTOSASSA, , , , ,488
5422733,SUMTER CO.,LAKE PANASOFFKEE,09/04/2004,600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180467,C,119,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,5,NW,5,NW,LAKE PANASOFFKEE, , , , ,489
5422732,POLK CO.,LAKELAND,09/04/2004,600,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180467,C,105,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,3,E,3,E,LAKELAND, , , , ,490
5422409,COASTAL BROWARD (ZONE), ,09/04/2004,900,Hurricane (Typhoon), , ,0,0,80000000,0,FL,EST, ,1179869,Z,72,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,491,,,
5422411,COASTAL DADE (ZONE), ,09/04/2004,900,Hurricane (Typhoon), , ,0,0,34000000,0,FL,EST, ,1179869,Z,74,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,492,,,
5424904,OSCEOLA CO.,ST CLOUD,09/04/2004,1004,Tornado, ,F0,0,0,0,0,FL,EST, ,1181032,C,97,MLB,0,0,NWS STORM SURVEY, ,0.1,20,3,E,3,E,ST CLOUD,28.25,-81.23,28.25,-81.23,493,,,
5422413,INLAND COLLIER (ZONE), ,09/04/2004,1100,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1179869,Z,70,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,494,,,
5422407,COASTAL PALM BEACH (ZONE), ,09/04/2004,1100,Hurricane (Typhoon), , ,0,0,500000000,0,FL,EST, ,1179869,Z,68,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,495,,,
5422414,COASTAL COLLIER (ZONE), ,09/04/2004,1100,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1179869,Z,69,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,496,,,
5422412,HENDRY (ZONE), ,09/04/2004,1300,Hurricane (Typhoon), , ,0,0,2000000,0,FL,EST, ,1179869,Z,66,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,497,,,
5422410,GLADES (ZONE), ,09/04/2004,1300,Hurricane (Typhoon), , ,0,0,5000000,20000000,FL,EST, ,1179869,Z,63,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,498,,,
5422408,INLAND PALM BEACH (ZONE), ,09/04/2004,1300,Hurricane (Typhoon), , ,0,0,0,70000000,FL,EST, ,1179869,Z,67,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,499,,,
5424910,MARTIN (ZONE), ,09/04/2004,1949,Hurricane (Typhoon), , ,0,0,1000000000,21300000,FL,EST, ,1181034,Z,64,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,500,,,
5421108,ALACHUA (ZONE), ,09/04/2004,2100,Tropical Storm, , ,3,0,0,0,FL,EST, ,1179485,Z,36,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,22,,,
5420322,UNION (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,30,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,23,,,
5420321,SUWANNEE (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,21,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,24,,,
5420320,ST. JOHNS (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,33,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,25,,,
5420319,PUTNAM (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,37,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,26,,,
5420318,NASSAU (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,24,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,27,,,
5421113,DUVAL (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,25,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,28,,,
5421112,COLUMBIA (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,22,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,29,,,
5421111,CLAY (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,32,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,30,,,
5421110,BRADFORD (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,31,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,31,,,
5421109,BAKER (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,23,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,32,,,
5420317,MARION (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,40,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,33,,,
5420316,HAMILTON (ZONE), ,09/04/2004,2100,Tropical Storm, , ,1,0,0,0,FL,EST, ,1179485,Z,20,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,34,,,
5420315,GILCHRIST (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,35,,,
5420314,FLAGLER (ZONE), ,09/04/2004,2100,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179485,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,36,,,
5422831,POLK CO.,KATHLEEN,09/04/2004,2108,Tornado, ,F0,0,0,0,0,FL,EST, ,1180453,C,105,TBW,0,0,GENERAL PUBLIC, ,3.6,50,2,E,3,S,KATHLEEN,28.12,-81.98,28.07,-82.02,37,,,
5424911,ST. LUCIE (ZONE), ,09/04/2004,2110,Hurricane (Typhoon), , ,0,0,2500000000,47200000,FL,EST, ,1181034,Z,59,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,38,,,
5424912,INDIAN RIVER (ZONE), ,09/04/2004,2131,Hurricane (Typhoon), , ,0,0,1000000000,20300000,FL,EST, ,1181034,Z,54,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,39,,,
5424913,BREVARD (ZONE), ,09/04/2004,2224,Hurricane (Typhoon), , ,0,0,90000000,3700000,FL,EST, ,1181034,Z,47,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,40,,,
5424914,VOLUSIA (ZONE), ,09/04/2004,2245,Hurricane (Typhoon), , ,0,0,240000000,700000,FL,EST, ,1181034,Z,41,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,41,,,
5424906,OSCEOLA (ZONE), ,09/04/2004,2255,High Wind,55, ,0,0,3500000,21500000,FL,EST,EG,1181033,Z,53,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,42,,,
5424908,SEMINOLE (ZONE), ,09/04/2004,2255,High Wind,61, ,0,0,5000000,6900000,FL,EST,MG,1181033,Z,46,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,43,,,
5424905,OKEECHOBEE (ZONE), ,09/04/2004,2306,High Wind,60, ,0,0,1500000,4300000,FL,EST,EG,1181033,Z,58,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,44,,,
5424580,INDIAN RIVER CO.,EAST PORTION,09/04/2004,2306,Flash Flood, , ,0,0,0,0,FL,EST, ,1181035,C,61,MLB,0,0,NEWSPAPER, , , , , , , ,EAST PORTION, , , , ,45,,,
5424916,ST. LUCIE CO.,EAST PORTION,09/04/2004,2306,Flash Flood, , ,0,0,0,0,FL,EST, ,1181035,C,111,MLB,0,0,NEWSPAPER, , , , , , , ,EAST PORTION, , , , ,46,,,
5424915,MARTIN CO.,EAST PORTION,09/04/2004,2306,Flash Flood, , ,0,0,0,0,FL,EST, ,1181035,C,85,MLB,0,0,NEWSPAPER, , , , , , , ,EAST PORTION, , , , ,47,,,
5424907,ORANGE (ZONE), ,09/04/2004,2306,High Wind,60, ,0,0,7200000,44200000,FL,EST,MG,1181033,Z,45,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,48,,,
5424909,LAKE (ZONE), ,09/04/2004,2327,High Wind,56, ,0,0,6300000,5600000,FL,EST,MG,1181033,Z,44,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,49,,,
5424586,ORANGE CO.,WEST PORTION,09/05/2004,130,Flash Flood, , ,0,0,0,0,FL,EST, ,1181035,C,95,MLB,0,0,EMERGENCY MANAGER, , , , , , , ,WEST PORTION, , , , ,50,,,
5424583,BREVARD CO.,COUNTYWIDE,09/05/2004,130,Flash Flood, , ,0,0,0,0,FL,EST, ,1181035,C,9,MLB,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE, , , , ,51,,,
5424582,OKEECHOBEE CO.,NORTHEAST PORTION,09/05/2004,130,Flash Flood, , ,0,0,0,0,FL,EST, ,1181035,C,93,MLB,0,0,NEWSPAPER, , , , , , , ,NORTHEAST PORTION, , , , ,52,,,
5424581,OSCEOLA CO.,NORTH PORTION,09/05/2004,130,Flash Flood, , ,0,0,0,0,FL,EST, ,1181035,C,97,MLB,0,0,NEWSPAPER, , , , , , , ,NORTH PORTION, , , , ,53,,,
5424585,LAKE CO.,NORTHEAST PORTION,09/05/2004,130,Flash Flood, , ,0,0,0,0,FL,EST, ,1181035,C,69,MLB,0,0,EMERGENCY MANAGER, , , , , , , ,NORTHEAST PORTION, , , , ,54,,,
5424584,VOLUSIA CO.,COUNTYWIDE,09/05/2004,130,Flash Flood, , ,0,0,0,0,FL,EST, ,1181035,C,127,MLB,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE, , , , ,55,,,
5424587,SEMINOLE CO.,COUNTYWIDE,09/05/2004,130,Flash Flood, , ,0,0,0,0,FL,EST, ,1181035,C,117,MLB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,56,,,
